BOG;LAX;AV;[]
BOG;LET;AV;[]
BOG;LON;AV;[]
BOG;LIM;AV;[]
BOG;LPB;AV;[]
BOG;MAD;AV;[]
BOG;MAD;AV;[MDE]
BOG;MAD;AV;[CLO]
BOG;ORL;AV;[]
BOG;MDE;AV;[]
BOG;MEX;AV;[]
BOG;MIA;AV;[]
BOG;MTR;AV;[]
BOG;MVD;AV;[]
BOG;MZL;AV;[]
BOG;NVA;AV;[]
BOG;PEI;AV;[]
BOG;PPN;AV;[]
BOG;PSO;AV;[]
BOG;PTY;-;[]
BOG;PUJ;AV;[]
BOG;RCH;AV;[]
BOG;SAL;AV;[]
BOG;SCL;AV;[]
BOG;SDQ;AV;[]
BOG;SJO;AV;[]
BOG;SJU;AV;[]
BOG;SMR;AV;[]
BOG;UIO;AV;[]
BOG;VUP;AV;[]
BOG;VVC;AV;[]
BOG;YTO;AC;[]
BOI;CLE;UA;[DEN]
BOI;DEN;UA;[]
BOI;HOU;UA;[]
BOI;LAX;UA;[]
BOI;CHI;UA;[]
BOI;SFO;UA;[]
DSN;BJS;CA;[]
DSM;AUS;UA;[HOU]
DSM;DEN;UA;[]
DSM;NYC;UA;[]
DSM;HOU;UA;[]
DSM;CHI;UA;[]
BON;NYC;UA;[]
BON;HOU;UA;[]
BOM;ADD;ET;[]
BOM;AMD;AI;[]
BOM;AUH;AI;[]
BOM;BBI;AI;[]
BOM;BHO;AI;[]
BOM;BKK;-;[]
BOM;BLR;AI;[]
BOM;BRU;SN;[]
BOM;CAI;MS;[]
BOM;CCJ;AI;[]
BOM;CCU;AI;[]
BOM;CJB;AI;[]
BOM;COK;AI;[]
BOM;DEL;AI;[]
BOM;DEL;AI;[IDR]
BOM;DEL;AI;[IXU]
BOM;DXB;AI;[]
BOM;NYC;-;[]
BOM;FRA;LH;[]
BOM;GOI;AI;[]
BOM;HKG;AI;[DEL]
BOM;HYD;AI;[]
BOM;SEL;AI;[DEL, HKG]
BOM;IDR;AI;[]
BOM;IST;TK;[]
BOM;IXC;AI;[]
BOM;IXE;AI;[]
BOM;IXM;AI;[MAA]
BOM;IXU;AI;[]
BOM;JAI;AI;[JDH]
BOM;JAI;AI;[]
BOM;JDH;AI;[JAI]
BOM;JDH;AI;[]
BOM;JED;AI;[HYD]
BOM;JED;AI;[]
BOM;NYC;AI;[DEL]
BOM;JGA;AI;[]
BOM;OSA;AI;[DEL, HKG]
BOM;LON;AI;[]
BOM;LKO;AI;[]
BOM;MAA;AI;[]
BOM;MCT;AI;[]
BOM;MUC;LH;[]
BOM;NAG;AI;[]
BOM;TYO;NH;[]
BOM;BJS;CA;[]
BOM;SHA;AI;[DEL]
BOM;RAJ;AI;[]
BOM;RPR;AI;[]
BOM;RUH;AI;[]
BOM;SIN;-;[]
BOM;TRV;AI;[]
BOM;UDR;AI;[]
BOM;VNS;AI;[]
BOM;VTZ;AI;[RPR]
BOM;VTZ;AI;[]
BOM;YTO;AC;[]
BOM;ZRH;LX;[]
BOO;STO;SK;[]
BOO;OSL;SK;[]
BOO;TOS;SK;[]
BOO;TRD;SK;[]
BOS;AUS;UA;[WAS, CHI]
BOS;BOG;AV;[]
BOS;CLE;UA;[]
BOS;CPH;SK;[]
BOS;DEN;UA;[]
BOS;DEN;UA;[CHI]
BOS;NYC;UA;[]
BOS;FRA;LH;[]
BOS;WAS;UA;[]
BOS;HOU;UA;[]
BOS;HOU;UA;[NYC]
BOS;HOU;UA;[CLE]
BOS;IST;TK;[]
BOS;LAS;UA;[DEN]
BOS;LAS;UA;[CHI]
BOS;LAS;UA;[CHI, DEN]
BOS;LAS;UA;[NYC]
BOS;LAX;UA;[SFO]
BOS;LAX;UA;[WAS, SFO]
BOS;LAX;UA;[]
BOS;LAX;UA;[NYC, HOU]
BOS;LAX;UA;[NYC]
BOS;LIS;TP;[]
BOS;MSY;UA;[CHI]
BOS;MUC;LH;[]
BOS;NAS;UA;[NYC]
BOS;OGG;UA;[SFO]
BOS;CHI;UA;[]
BOS;CHI;UA;[WAS]
BOS;PBI;UA;[NYC]
BOS;PDX;UA;[NYC]
BOS;PTY;CM;[]
BOS;RDU;UA;[NYC]
BOS;SAN;UA;[SFO]
BOS;SAV;UA;[NYC]
BOS;SEA;UA;[DEN]
BOS;SEA;UA;[SFO]
BOS;SEA;UA;[WAS]
BOS;SFO;UA;[]
BOS;SFO;UA;[WAS]
BOS;SJU;UA;[NYC]
BOS;YHZ;AC;[]
BOS;YOW;AC;[]
BOS;YMQ;AC;[]
BOS;YVR;AC;[]
BOS;YTO;AC;[]
BOS;ZRH;LX;[]
MEC;UIO;AV;[]
MED;ADD;ET;[]
MED;CAI;MS;[]
MED;ANK;TK;[]
MED;ALY;MS;[]
MED;IST;TK;[]
KAD;ADD;ET;[]
UUS;SEL;OZ;[]
MEM;AEX;UA;[HOU]
MEM;DEN;UA;[]
MEM;DSM;UA;[CHI]
MEM;NYC;UA;[]
MEM;HNL;UA;[DEN]
MEM;HOU;UA;[]
MEM;LEX;UA;[CHI]
MEM;CHI;UA;[]
MEM;VPS;UA;[HOU]
MEM;VSA;UA;[HOU]
MEM;YTO;AC;[]
MEL;AKL;NZ;[]
MEL;BKK;TG;[]
MEL;CHC;NZ;[]
MEL;DEL;AI;[]
MEL;LAX;UA;[]
MEL;BJS;CA;[]
MEL;SHA;CA;[]
MEL;SIN;SQ;[]
MEL;WLG;NZ;[]
MEL;ZQN;NZ;[]
KAN;ADD;ET;[]
KAN;CAI;MS;[]
OIT;TYO;NH;[]
OIT;OSA;NH;[]
OIT;NGO;NH;[]
MEX;BOG;AV;[]
MEX;CLO;AV;[BOG]
MEX;DEN;UA;[]
MEX;DTT;UA;[CHI]
MEX;NYC;UA;[]
MEX;NYC;UA;[CHI]
MEX;FRA;LH;[]
MEX;WAS;UA;[]
MEX;HOU;UA;[]
MEX;LAX;UA;[]
MEX;LIM;AV;[]
MEX;MIA;UA;[HOU]
MEX;MUC;LH;[]
MEX;TYO;NH;[]
MEX;OMA;UA;[CHI]
MEX;CHI;UA;[]
MEX;PIT;UA;[CHI]
MEX;PTY;CM;[]
MEX;RDU;UA;[NYC]
MEX;SAL;AV;[]
MEX;SBA;UA;[SFO]
MEX;SFO;UA;[]
MEX;SJO;AV;[]
MEX;YMQ;AC;[]
MEX;YVR;AC;[]
MEX;YTO;AC;[]
DTT;BGR;UA;[CHI]
DTT;CUN;UA;[NYC]
DTT;DEN;UA;[]
DTT;DSM;UA;[CHI]
DTT;NYC;UA;[]
DTT;FRA;LH;[]
DTT;WAS;UA;[]
DTT;HOU;UA;[]
DTT;MSY;UA;[HOU]
DTT;OMA;UA;[CHI]
DTT;CHI;UA;[]
DTT;SFO;UA;[]
DTT;SFO;UA;[CHI]
DTT;SJD;UA;[CHI]
DTT;STT;UA;[NYC]
DTT;YTO;AC;[]
BPX;CTU;CA;[]
MFE;HOU;UA;[]
MFE;ICT;UA;[HOU]
MFE;LFT;UA;[HOU]
DUB;ADD;ET;[]
DUB;STO;SK;[]
DUB;ATH;A3;[]
DUB;CPH;SK;[]
DUB;NYC;UA;[]
DUB;FRA;LH;[]
DUB;GVA;LX;[]
DUB;WAS;UA;[]
DUB;IST;TK;[]
DUB;LAX;ET;[]
DUB;MUC;LH;[]
DUB;CHI;UA;[]
DUB;OSL;SK;[]
DUB;YVR;AC;[]
DUB;YTO;AC;[]
DUB;ZRH;LX;[]
DUD;AKL;NZ;[WLG]
DUD;AKL;NZ;[]
DUD;CHC;NZ;[]
DUD;WLG;NZ;[]
DUD;WLG;NZ;[CHC]
SRQ;NYC;UA;[]
SRQ;CHI;UA;[]
SRQ;SEA;UA;[CHI]
SRQ;YTO;AC;[]
KBL;DEL;AI;[]
KBL;IST;TK;[]
MFM;KHH;BR;[]
MFM;RMQ;BR;[]
MFM;TPE;BR;[]
MFM;WUH;CA;[]
MFM;WUX;ZH;[]
FYJ;HRB;CA;[]
FYJ;BJS;CA;[HRB]
FYJ;SHA;CA;[HRB]
MFR;BUR;UA;[SFO]
MFR;DEN;UA;[]
MFR;LIT;UA;[DEN]
MFR;SFO;UA;[]
MFR;STL;UA;[DEN]
SRZ;LIM;AV;[]
SRZ;PTY;CM;[]
SRZ;UIO;AV;[LIM]
BQN;CVG;UA;[NYC]
BQN;NYC;UA;[]
BQN;RDU;UA;[NYC]
KBV;BKK;TG;[]
DUR;ADD;ET;[]
DUR;IST;TK;[JNB]
DUR;JNB;SA;[]
SSA;AJU;O6;[]
SSA;BSB;O6;[]
SSA;BSB;O6;[IOS]
SSA;SAO;O6;[]
SSA;RIO;O6;[]
SSA;IOS;O6;[]
SSA;LIS;TP;[]
SSA;MCZ;O6;[]
SSA;PNZ;O6;[REC]
SSA;PNZ;O6;[]
SSA;REC;O6;[]
FYV;CID;UA;[CHI]
FYV;DEN;UA;[]
FYV;NYC;UA;[]
FYV;HOU;UA;[]
FYV;LCH;UA;[HOU]
FYV;MOB;UA;[HOU]
FYV;OMA;UA;[DEN]
FYV;CHI;UA;[]
FYV;SFO;UA;[]
DUS;STO;SK;[]
DUS;ATH;A3;[]
DUS;CPH;SK;[]
DUS;DBV;OU;[]
DUS;NYC;LH;[]
DUS;FRA;LH;[]
DUS;GRZ;OS;[]
DUS;HER;A3;[]
DUS;IST;TK;[]
DUS;KLX;A3;[]
DUS;LIS;TP;[]
DUS;LNZ;OS;[]
DUS;MUC;LH;[]
DUS;TYO;NH;[]
DUS;OSL;SK;[]
DUS;BJS;CA;[]
DUS;RHO;A3;[]
DUS;SIN;SQ;[]
DUS;SKG;A3;[]
DUS;SPU;OU;[]
DUS;VIE;OS;[]
DUS;WAW;LO;[]
DUS;ZRH;LX;[]
OKA;SPK;NH;[]
OKA;FSZ;NH;[]
OKA;FUK;NH;[]
OKA;HIJ;NH;[]
OKA;TYO;NH;[]
OKA;SEL;OZ;[]
OKA;ISG;NH;[]
OKA;OSA;NH;[]
OKA;IWK;NH;[]
OKA;KIJ;NH;[]
OKA;KKJ;NH;[]
OKA;KMI;NH;[]
OKA;KMJ;NH;[]
OKA;KOJ;NH;[]
OKA;MMY;NH;[]
OKA;MYJ;NH;[]
OKA;NGO;NH;[]
OKA;NGS;NH;[]
OKA;BJS;CA;[]
OKA;PUS;OZ;[]
OKA;SDJ;NH;[]
OKA;TAK;NH;[]
OKA;TPE;BR;[]
OKA;TSN;CA;[]
MGA;WAS;UA;[HOU]
MGA;DEN;UA;[HOU]
MGA;GUA;-;[]
MGA;HOU;UA;[]
MGA;MKC;UA;[HOU]
MGA;MIA;TA;[]
MGA;PTY;CM;[]
MGA;PTY;CM;[SJO]
MGA;PTY;CM;[GUA]
MGA;SAL;TA;[]
MGA;SJO;-;[]
OKC;AUS;UA;[HOU]
OKC;CHS;UA;[CHI]
OKC;CID;UA;[CHI]
OKC;CLT;UA;[CHI]
OKC;DEN;UA;[]
OKC;DTT;UA;[CHI]
OKC;NYC;UA;[]
OKC;WAS;UA;[DEN]
OKC;WAS;UA;[]
OKC;HOU;UA;[]
OKC;LAX;UA;[]
OKC;MAF;UA;[DEN]
OKC;CHI;UA;[]
OKC;RAP;UA;[DEN]
OKC;RDU;UA;[HOU]
OKC;SFO;UA;[]
SSG;ADD;ET;[DLA]
SSG;ADD;ET;[]
SSG;DLA;ET;[]
SSG;FRA;LH;[LOS]
SSH;CAI;MS;[]
SSH;ALY;MS;[]
SSH;HRG;MS;[]
SSH;IST;TK;[]
SSH;JED;MS;[]
SSH;KWI;MS;[]
SSH;RUH;MS;[]
OKJ;SPK;NH;[]
OKJ;TYO;NH;[]
BRE;BRU;SN;[]
BRE;FRA;LH;[]
BRE;IST;TK;[]
BRE;MUC;LH;[]
KCM;ANK;TK;[]
KCM;IST;TK;[]
KCO;TZX;TK;[]
MGQ;IST;TK;[JIB]
MGQ;JIB;TK;[]
BRI;ATH;A3;[]
BRI;IST;TK;[]
BRI;VIE;OS;[NAP]
BRI;VIE;OS;[]
BRI;ZRH;LX;[]
DVL;DEN;UA;[JMS]
DVL;DEN;UA;[]
DVL;JMS;UA;[]
ZAD;FRA;OU;[]
ZAD;MUC;LH;[]
ZAD;PUY;OU;[]
ZAD;WAW;LO;[]
ZAD;ZAG;OU;[]
BRO;HOU;UA;[]
ZAG;AMS;OU;[]
ZAG;STO;OU;[]
ZAG;ATH;OU;[DBV]
ZAG;BCN;OU;[]
ZAG;BRU;-;[]
ZAG;BWK;OU;[]
ZAG;PAR;OU;[]
ZAG;CPH;OU;[]
ZAG;DBV;OU;[]
ZAG;DUS;OU;[]
ZAG;ROM;OU;[DBV]
ZAG;ROM;OU;[SPU]
ZAG;FRA;-;[]
ZAG;HEL;OU;[]
ZAG;IST;TK;[]
ZAG;LED;OU;[]
ZAG;LON;OU;[]
ZAG;LON;OU;[RJK]
ZAG;LIS;OU;[]
ZAG;MUC;-;[]
ZAG;MIL;OU;[]
ZAG;OSL;OU;[]
ZAG;BUH;OU;[]
ZAG;PRG;OU;[]
ZAG;PRN;OU;[]
ZAG;PUY;OU;[ZAD]
ZAG;PUY;OU;[]
ZAG;SJJ;OU;[]
ZAG;SKP;OU;[]
ZAG;SPU;OU;[]
ZAG;TLV;OU;[]
ZAG;VIE;-;[]
ZAG;WAW;LO;[]
ZAG;ZAD;OU;[]
ZAG;ZRH;-;[]
BRS;BRU;SN;[]
KCZ;TYO;NH;[]
KCZ;OSA;NH;[]
BRU;ABJ;SN;[OUA]
BRU;ABJ;SN;[]
BRU;ABJ;SN;[ACC]
BRU;ACC;SN;[]
BRU;ADD;ET;[VIE]
BRU;ADD;ET;[MIL]
BRU;ADD;ET;[PAR]
BRU;AGP;SN;[]
BRU;AJA;SN;[]
BRU;ALC;SN;[]
BRU;STO;-;[]
BRU;ATH;-;[]
BRU;ATH;A3;[SXB]
BRU;BCN;SN;[]
BRU;BHX;SN;[]
BRU;BIA;SN;[]
BRU;BIO;SN;[]
BRU;BJL;SN;[DKR]
BRU;BJM;SN;[]
BRU;BKK;TG;[]
BRU;BLL;SN;[]
BRU;BLQ;SN;[]
BRU;BOD;SN;[]
BRU;BOM;SN;[]
BRU;BRE;SN;[]
BRU;BRS;SN;[]
BRU;EAP;SN;[]
BRU;BUD;SN;[]
BRU;CAI;MS;[]
BRU;PAR;SN;[]
BRU;CIY;SN;[]
BRU;CKY;SN;[DKR]
BRU;CLY;SN;[]
BRU;COO;SN;[ABJ]
BRU;CPH;-;[]
BRU;CTA;SN;[]
BRU;DBV;SN;[]
BRU;DKR;SN;[]
BRU;DLA;SN;[]
BRU;MOW;SN;[]
BRU;EBB;SN;[]
BRU;EDI;SN;[]
BRU;EVN;SN;[]
BRU;NYC;-;[]
BRU;FAO;SN;[]
BRU;ROM;SN;[]
BRU;FIH;SN;[LAD]
BRU;FIH;SN;[DLA]
BRU;FIH;SN;[]
BRU;FLR;SN;[]
BRU;FNA;SN;[MLW]
BRU;FNA;SN;[]
BRU;FNC;SN;[]
BRU;FRA;-;[]
BRU;FSC;SN;[]
BRU;GOT;SN;[]
BRU;GVA;SN;[]
BRU;HAJ;SN;[]
BRU;HAM;SN;[]
BRU;HER;SN;[]
BRU;WAS;-;[]
BRU;IBZ;SN;[]
BRU;IST;TK;[]
BRU;KGL;SN;[EBB]
BRU;KGL;SN;[BJM]
BRU;KRK;SN;[]
BRU;KUN;SN;[]
BRU;LAD;SN;[]
BRU;LED;SN;[]
BRU;LFW;SN;[ACC]
BRU;LON;SN;[]
BRU;MIL;SN;[]
BRU;LIS;-;[]
BRU;LJU;JP;[]
BRU;LPA;SN;[]
BRU;LYS;SN;[]
BRU;MAD;SN;[]
BRU;MAN;SN;[]
BRU;MRS;SN;[]
BRU;MUC;-;[]
BRU;NAP;SN;[]
BRU;NCE;SN;[]
BRU;TYO;NH;[]
BRU;YAO;SN;[DLA]
BRU;NTE;SN;[]
BRU;NUE;SN;[]
BRU;OLB;SN;[]
BRU;OPO;SN;[]
BRU;CHI;UA;[]
BRU;OSL;-;[]
BRU;OUA;SN;[]
BRU;PMI;SN;[]
BRU;PMO;SN;[]
BRU;PRG;SN;[]
BRU;RAK;SN;[]
BRU;RHO;SN;[]
BRU;MLW;SN;[FNA]
BRU;MLW;SN;[]
BRU;SKG;SN;[]
BRU;SVQ;SN;[]
BRU;SXB;SN;[]
BRU;TCI;SN;[]
BRU;TLL;LO;[]
BRU;TLS;SN;[]
BRU;TLV;SN;[]
BRU;TRN;SN;[]
BRU;BER;SN;[]
BRU;VCE;SN;[]
BRU;VIE;-;[]
BRU;VNO;SN;[]
BRU;WAW;-;[]
BRU;XRY;SN;[]
BRU;YMQ;AC;[]
BRU;YTO;SN;[]
BRU;ZAG;-;[]
BRU;ZRH;LX;[]
OLB;STO;SK;[]
OLB;BRU;SN;[]
OLB;CPH;SK;[]
OLB;FRA;LH;[]
OLB;GVA;LX;[]
OLB;MUC;LH;[]
OLB;OSL;SK;[]
OLB;VIE;OS;[]
MHD;IST;TK;[]
STI;NYC;UA;[]
STI;PTY;CM;[]
STL;ABE;UA;[CHI]
STL;BGR;UA;[CHI]
STL;BTV;UA;[WAS]
STL;BUF;UA;[NYC]
STL;CID;UA;[CHI]
STL;CLL;UA;[HOU]
STL;CVG;UA;[CHI]
STL;DAY;UA;[CHI]
STL;DEN;UA;[]
STL;DFW;UA;[CHI]
STL;EUG;UA;[SFO]
STL;NYC;UA;[]
STL;HNL;UA;[SFO]
STL;WAS;UA;[]
STL;HOU;UA;[]
STL;MLI;UA;[CHI]
STL;CHI;UA;[]
STL;PVD;UA;[NYC]
STL;RAP;UA;[DEN]
STL;RDU;UA;[CHI]
STL;SFO;UA;[]
STL;TAM;UA;[HOU]
STL;TYS;UA;[CHI]
STL;YTO;AC;[]
ZAT;SZX;ZH;[]
STO;ADD;ET;[]
STO;AGH;SK;[]
STO;AGP;SK;[]
STO;ALC;SK;[]
STO;AMS;SK;[]
STO;ATH;-;[]
STO;BCN;SK;[]
STO;BGO;SK;[]
STO;BIQ;SK;[]
STO;BKK;TG;[]
STO;BKK;TG;[HKT]
STO;BLL;SK;[]
STO;BLQ;SK;[]
STO;BOO;SK;[]
STO;BRU;-;[]
STO;CAG;SK;[]
STO;PAR;SK;[]
STO;CHQ;SK;[]
STO;CPH;SK;[]
STO;DBV;SK;[]
STO;MOW;SQ;[]
STO;DUB;SK;[]
STO;DUS;SK;[]
STO;EDI;SK;[]
STO;ANK;TK;[]
STO;NYC;-;[]
STO;FAO;SK;[]
STO;ROM;SK;[]
STO;FNC;SK;[]
STO;FRA;-;[]
STO;GDN;SK;[]
STO;GOT;SK;[]
STO;GVA;-;[]
STO;HAM;SK;[]
STO;HEL;SK;[]
STO;HKG;SK;[]
STO;HKT;TG;[]
STO;IBZ;SK;[]
STO;IST;TK;[]
STO;JMK;SK;[]
STO;KLR;SK;[]
STO;KLX;A3;[]
STO;KLX;A3;[MIL]
STO;KRK;SK;[]
STO;KRN;SK;[UME]
STO;KRN;SK;[]
STO;KUN;SK;[]
STO;LAX;SK;[]
STO;LED;SK;[]
STO;LON;SK;[]
STO;MIL;SK;[]
STO;LIS;-;[]
STO;LLA;SK;[]
STO;LPA;SK;[]
STO;MAN;SK;[]
STO;MLA;SK;[]
STO;MMA;SK;[]
STO;MUC;-;[]
STO;NCE;SK;[]
STO;OLB;SK;[]
STO;CHI;SK;[]
STO;OSD;SK;[]
STO;OSL;SK;[]
STO;BJS;CA;[]
STO;PMI;SK;[]
STO;PMO;SK;[]
STO;PRG;SK;[]
STO;PRN;SK;[]
STO;PSA;SK;[]
STO;PUY;SK;[]
STO;RIX;SK;[]
STO;RNB;SK;[]
STO;SDL;SK;[]
STO;SFT;SK;[]
STO;SIN;SQ;[MOW]
STO;SKG;SK;[]
STO;SNN;SK;[]
STO;SPU;SK;[]
STO;STR;SK;[]
STO;SVG;SK;[]
STO;TKU;SK;[]
STO;TLL;-;[]
STO;TMP;SK;[]
STO;TOS;SK;[]
STO;TRD;SK;[]
STO;BER;SK;[]
STO;UME;SK;[]
STO;VAA;SK;[]
STO;VBY;SK;[]
STO;VCE;SK;[]
STO;VIE;OS;[]
STO;VNO;SK;[]
STO;WAW;LO;[]
STO;ZAG;OU;[]
STO;ZRH;-;[]
BSB;AJU;O6;[SSA]
BSB;AJU;O6;[]
BSB;CGB;O6;[]
BSB;SAO;O6;[]
BSB;CGR;O6;[]
BSB;CWB;O6;[]
BSB;FLN;O6;[SAO]
BSB;FLN;O6;[]
BSB;FOR;O6;[]
BSB;RIO;O6;[]
BSB;SAO;O6;[GYN]
BSB;GYN;O6;[]
BSB;IOS;O6;[]
BSB;JDO;O6;[]
BSB;JPA;O6;[]
BSB;LIS;TP;[]
BSB;MCZ;O6;[]
BSB;NAT;O6;[]
BSB;PTY;CM;[]
BSB;REC;O6;[]
BSB;SSA;O6;[]
BSB;SSA;O6;[IOS]
BSB;XAP;O6;[SAO, FLN]
STR;IZM;TK;[]
STR;STO;SK;[]
STR;ASR;TK;[]
STR;ATH;A3;[]
STR;CPH;SK;[]
STR;ANK;TK;[]
STR;FRA;LH;[]
STR;GRZ;OS;[]
STR;HER;A3;[]
STR;IST;TK;[]
STR;LIS;TP;[]
STR;MUC;LH;[]
STR;SKG;A3;[]
STR;TZX;TK;[]
STR;VIE;OS;[]
STR;WAW;LO;[]
STR;ZRH;LX;[]
STT;NYC;UA;[]
STT;WAS;UA;[]
STT;HOU;UA;[]
STT;HOU;UA;[NYC]
STT;HOU;UA;[CHI]
STT;CHI;UA;[]
STS;SFO;UA;[]
STV;DEL;AI;[]
STW;IST;TK;[]
MHT;BUF;UA;[NYC]
MHT;BWI;UA;[NYC]
MHT;WAS;UA;[NYC]
MHT;NYC;UA;[]
MHT;GRR;UA;[NYC]
MHT;GSO;UA;[NYC]
MHT;IND;UA;[NYC]
MHT;JAX;UA;[NYC]
MHT;CHI;UA;[]
MHT;PIA;UA;[CHI]
MHT;YHZ;UA;[NYC]
MHT;YTO;UA;[NYC]
ZBF;YMQ;AC;[]
BSR;IST;TK;[]
SUB;SIN;SQ;[]
SUB;TPE;BR;[]
OMA;ALB;UA;[CHI]
OMA;DEN;UA;[]
OMA;ELP;UA;[HOU]
OMA;NYC;UA;[]
OMA;FCA;UA;[CHI]
OMA;GPT;UA;[HOU]
OMA;GRR;UA;[CHI]
OMA;HOU;UA;[]
OMA;CHI;UA;[]
OMA;PNS;UA;[HOU]
OMA;SAN;UA;[CHI]
OMA;SFO;UA;[]
OMA;TVC;UA;[CHI]
MIA;BAQ;AV;[]
MIA;BOG;AV;[]
MIA;CLO;AV;[]
MIA;CPH;SK;[]
MIA;CTG;AV;[]
MIA;NYC;UA;[CHI]
MIA;NYC;UA;[]
MIA;FRA;LH;[]
MIA;GUA;AV;[]
MIA;HOU;UA;[]
MIA;IST;TK;[]
MIA;LIM;AV;[]
MIA;LIS;TP;[]
MIA;MDE;AV;[]
MIA;MEX;UA;[HOU]
MIA;MGA;TA;[]
MIA;MUC;LH;[]
MIA;CHI;UA;[]
MIA;CHI;UA;[HOU]
MIA;OSL;SK;[]
MIA;PTY;CM;[]
MIA;SAL;AV;[GUA]
MIA;SAL;AV;[]
MIA;SAL;AV;[SAP]
MIA;SAL;TA;[MGA]
MIA;SAN;UA;[NYC]
MIA;SAN;UA;[CHI]
MIA;SAP;AV;[]
MIA;SEA;UA;[HOU]
MIA;SFO;UA;[]
MIA;SFO;UA;[NYC]
MIA;VIE;OS;[]
MIA;YMQ;AC;[]
MIA;YTO;AC;[]
MIA;ZRH;LX;[]
SUF;LNZ;OS;[]
SUF;MUC;LH;[]
SUF;VIE;OS;[LNZ]
SUF;VIE;OS;[]
MID;HOU;UA;[]
MIG;HGH;CA;[]
MIG;BJS;CA;[]
MIG;SZX;ZH;[]
MIG;URC;CA;[]
UYN;CTU;CA;[]
SUN;DEN;UA;[]
SUN;SFO;UA;[]
DXB;ADD;ET;[]
DXB;BKK;TG;[]
DXB;BLR;AI;[GOI]
DXB;BOM;AI;[]
DXB;CAI;MS;[]
DXB;CCJ;AI;[]
DXB;CKG;CA;[]
DXB;COK;AI;[]
DXB;DEL;AI;[]
DXB;FRA;LH;[]
DXB;GOI;AI;[]
DXB;HYD;AI;[]
DXB;IST;TK;[]
DXB;MAA;AI;[]
DXB;MCT;LX;[]
DXB;BJS;CA;[]
DXB;SIN;SQ;[]
DXB;VTZ;AI;[HYD]
DXB;YTO;AC;[]
DXB;ZRH;LX;[]
MIL;STO;SK;[]
MIL;BRU;SN;[]
MIL;FRA;LH;[]
MIL;ADD;ET;[ROM]
MIL;ADD;ET;[VIE]
MIL;ADD;ET;[]
MIL;ATH;A3;[]
MIL;BKK;TG;[]
MIL;CAI;MS;[]
MIL;CPH;SK;[]
MIL;DEL;AI;[]
MIL;NYC;UA;[]
MIL;IST;TK;[]
MIL;KLX;A3;[]
MIL;LIS;TP;[]
MIL;LIS;TP;[OPO]
MIL;MUC;LH;[]
MIL;OPO;TP;[]
MIL;OSL;SK;[]
MIL;BJS;CA;[]
MIL;SHA;CA;[]
MIL;SIN;SQ;[]
MIL;VIE;OS;[]
MIL;WAW;LO;[]
MIL;YTO;AC;[]
MIL;ZAG;OU;[]
MIL;ZRH;LX;[]
IAS;VIE;OS;[]
BTR;AGU;UA;[HOU]
BTR;HRL;UA;[HOU]
BTR;HOU;UA;[]
BTR;MAF;UA;[HOU]
BTR;OKC;UA;[HOU]
BTR;OMA;UA;[HOU]
BTR;SLP;UA;[HOU]
BTR;STL;UA;[HOU]
BTV;BUF;UA;[NYC]
BTV;CAE;UA;[WAS]
BTV;CHS;UA;[NYC]
BTV;DAY;UA;[NYC]
BTV;DAY;UA;[CHI]
BTV;NYC;UA;[]
BTV;GRR;UA;[NYC]
BTV;GSO;UA;[NYC]
BTV;GSO;UA;[WAS]
BTV;GSP;UA;[NYC]
BTV;WAS;UA;[]
BTV;JAX;UA;[NYC]
BTV;CHI;UA;[]
BTV;ORF;UA;[NYC]
BTV;ROC;UA;[WAS]
BTV;SDF;UA;[NYC]
BTV;STL;UA;[NYC]
BTV;YHZ;UA;[NYC]
BTV;YTO;UA;[NYC]
SVG;ABZ;SK;[]
SVG;AES;SK;[BGO]
SVG;AGP;SK;[]
SVG;ALC;SK;[]
SVG;STO;SK;[]
SVG;BCN;SK;[]
SVG;BGO;SK;[]
SVG;CPH;SK;[]
SVG;LON;SK;[]
SVG;NCE;SK;[]
SVG;OSL;SK;[]
SVG;SPU;SK;[]
SVG;TRD;SK;[BGO]
SVG;TRD;SK;[BGO, AES]
SVG;TRD;SK;[]
ONJ;TYO;NH;[]
IBE;BOG;AV;[]
QRO;HOU;UA;[]
SVQ;BRU;SN;[]
SVQ;FRA;LH;[]
SVQ;LIS;TP;[]
SVQ;MUC;LH;[]
BUD;ATH;A3;[]
BUD;BRU;SN;[]
BUD;CAI;MS;[]
BUD;FRA;LH;[]
BUD;IST;TK;[]
BUD;LIS;TP;[]
BUD;MUC;LH;[]
BUD;BJS;CA;[]
BUD;VIE;OS;[]
BUD;WAW;LO;[]
BUD;YTO;AC;[]
BUD;ZRH;LX;[]
BUF;BTV;UA;[NYC]
BUF;BWI;UA;[NYC]
BUF;CAE;UA;[WAS]
BUF;CHA;UA;[NYC]
BUF;CMH;UA;[NYC]
BUF;NYC;UA;[]
BUF;GSP;UA;[NYC]
BUF;WAS;UA;[]
BUF;HOU;UA;[CHI]
BUF;JAX;UA;[NYC]
BUF;MHT;UA;[NYC]
BUF;MTY;UA;[CHI]
BUF;CHI;UA;[]
BUF;PHX;UA;[CHI]
BUF;PWM;UA;[NYC]
BUF;RIC;UA;[NYC]
BUF;YHZ;UA;[NYC]
BUE;AKL;NZ;[]
BUE;BOG;AV;[]
BUE;FRA;LH;[]
BUE;SAO;TK;[]
BUE;HOU;UA;[]
